datasets_path,classifier,n_jobs,random_seed,test_fraction,log_file,query_strategy,dataset_name,cluster,batch_size,plot,output_path,hyper_search_type,total_budget,amount_of_peaked_objects,plot_evolution,representative_features,stop_after_maximum_accuracy_reached,state_diff_probas,state_argsecond_probas,state_argthird_probas,state_distances_lab,state_distances_unlab,state_predicted_class,state_predicted_unity,state_distances,state_uncertainties,batch_mode,distance_metric,state_include_nr_features,pre_sampling_method,pre_sampling_arg,pre_sampling_hybrid_uncert,pre_sampling_hybrid_furthest,pre_sampling_hybrid_furthest_lab,pre_sampling_hybrid_pred_unity,amount_of_synthetic_labelling_functions,disable_fake_experiment_oracle,ws_mode,use_ws_labels_continously,andreas,andreas_number,len_train_data,synthetic_creation_args,acc_auc,cores,fit_time,acc_test,acc_test_oracle,f1_test_oracle,precision_test_oracle,recall_test_oracle,f1_auc,thread_id,end_time,amount_of_all_labels,shape,n_samples,__n_features,m_rel,m_red,m_irr,n_classes,n_clusters_per_class,random_state
../datasets,RF,1,936,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,6274,"{'shape': 'mix', 'n_samples': 12547, '__n_features': 44, 'm_rel': 36, 'm_red': 6, 'm_irr': 2, 'n_classes': 2, 'n_clusters_per_class': 5, 'random_state': 20288}",0.5817949944205324,1,48.32284812210128,0.6054519368723099,0.0,0.0,0.0,0.0,0.5674863282537704,47858224271424,2021-09-27 14:57:41.618782,52,mix,12547,44,36,6,2,2,5,20288
../datasets,RF,1,962,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,4506,"{'shape': 'mix', 'n_samples': 9011, '__n_features': 33, 'm_rel': 14, 'm_red': 9, 'm_irr': 10, 'n_classes': 12, 'n_clusters_per_class': 4, 'random_state': 33190}",0.6758601553829078,1,44.30198386893608,0.7125416204217536,0.0,0.0,0.0,0.0,0.6645389498593334,47849785479232,2021-09-27 14:57:44.213109,52,mix,9011,33,14,9,10,12,4,33190
../datasets,RF,1,972,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,1907,"{'shape': 'mix', 'n_samples': 3813, '__n_features': 33, 'm_rel': 24, 'm_red': 1, 'm_irr': 8, 'n_classes': 8, 'n_clusters_per_class': 2, 'random_state': 95233}",0.1256558237145855,1,41.45353932399303,0.1379853095487933,0.0,0.0,0.0,0.0,0.09134150353225816,47622293995584,2021-09-27 14:57:45.325818,58,mix,3813,33,24,1,8,8,2,95233
../datasets,RF,1,885,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7714,"{'shape': 'mix', 'n_samples': 15428, '__n_features': 25, 'm_rel': 19, 'm_red': 6, 'm_irr': 0, 'n_classes': 14, 'n_clusters_per_class': 3, 'random_state': 48336}",0.6117967332123412,1,51.58481819112785,0.7180451127819549,0.0,0.0,0.0,0.0,0.6005515722427912,47550173077568,2021-09-27 14:57:46.114789,52,mix,15428,25,19,6,0,14,3,48336
../datasets,RF,1,874,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,6890,"{'shape': 'mix', 'n_samples': 13780, '__n_features': 32, 'm_rel': 25, 'm_red': 2, 'm_irr': 5, 'n_classes': 7, 'n_clusters_per_class': 1, 'random_state': 68074}",0.7383309143686503,1,59.53816502797417,0.8037735849056604,0.0,0.0,0.0,0.0,0.7284686477174641,47745120706624,2021-09-27 14:57:49.235222,52,mix,13780,32,25,2,5,7,1,68074
../datasets,RF,1,945,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,12023,"{'shape': 'mix', 'n_samples': 24045, '__n_features': 18, 'm_rel': 3, 'm_red': 5, 'm_irr': 10, 'n_classes': 14, 'n_clusters_per_class': 2, 'random_state': 57064}",0.9180544002661787,1,60.10202367301099,0.9434370321078024,0.0,0.0,0.0,0.0,0.9177634591476769,47206973931584,2021-09-27 14:57:53.444689,52,mix,24045,18,3,5,10,14,2,57064
../datasets,RF,1,952,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,10595,"{'shape': 'mix', 'n_samples': 21189, '__n_features': 22, 'm_rel': 12, 'm_red': 10, 'm_irr': 0, 'n_classes': 9, 'n_clusters_per_class': 2, 'random_state': 15003}",0.6551161034547857,1,56.81442849012092,0.7510855201057203,0.0,0.0,0.0,0.0,0.6225205423348706,46965536796736,2021-09-27 14:57:54.534587,52,mix,21189,22,12,10,0,9,2,15003
../datasets,RF,1,916,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,9154,"{'shape': 'mix', 'n_samples': 18308, '__n_features': 43, 'm_rel': 24, 'm_red': 9, 'm_irr': 10, 'n_classes': 5, 'n_clusters_per_class': 5, 'random_state': 89729}",0.20150753768844223,1,56.39268625387922,0.19707231811230064,0.0,0.0,0.0,0.0,0.15475287431163426,47663550017600,2021-09-27 14:57:57.116726,55,mix,18308,43,24,9,10,5,5,89729
../datasets,RF,1,819,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,9568,"{'shape': 'mix', 'n_samples': 19135, '__n_features': 14, 'm_rel': 10, 'm_red': 2, 'm_irr': 2, 'n_classes': 6, 'n_clusters_per_class': 3, 'random_state': 47694}",0.16755513745165673,1,65.97128475201316,0.17194522838925472,0.0,0.0,0.0,0.0,0.13763318823232623,47651412484160,2021-09-27 14:58:05.344493,56,mix,19135,14,10,2,2,6,3,47694
../datasets,RF,1,907,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7001,"{'shape': 'mix', 'n_samples': 14001, '__n_features': 23, 'm_rel': 17, 'm_red': 6, 'm_irr': 0, 'n_classes': 4, 'n_clusters_per_class': 3, 'random_state': 91956}",0.25540714285714283,1,47.85431051207706,0.2537142857142857,0.0,0.0,0.0,0.0,0.2204693318808379,48006445998144,2021-09-27 14:58:13.994838,54,mix,14001,23,17,6,0,4,3,91956
../datasets,RF,1,856,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,9983,"{'shape': 'mix', 'n_samples': 19965, '__n_features': 28, 'm_rel': 17, 'm_red': 3, 'm_irr': 8, 'n_classes': 2, 'n_clusters_per_class': 5, 'random_state': 28476}",0.561615908635544,1,56.37851260206662,0.6043878982167902,0.0,0.0,0.0,0.0,0.5385388467702792,47546982662208,2021-09-27 14:58:16.520831,52,mix,19965,28,17,3,8,2,5,28476
../datasets,RF,1,865,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,8475,"{'shape': 'mix', 'n_samples': 16949, '__n_features': 26, 'm_rel': 10, 'm_red': 8, 'm_irr': 8, 'n_classes': 2, 'n_clusters_per_class': 4, 'random_state': 52456}",0.023277082841633233,1,56.805012407014146,0.0,0.0,0.0,0.0,0.0,0.032947365203956885,47633043128384,2021-09-27 14:58:18.730188,52,mix,16949,26,10,8,8,2,4,52456
../datasets,RF,1,926,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,8900,"{'shape': 'mix', 'n_samples': 17799, '__n_features': 28, 'm_rel': 20, 'm_red': 6, 'm_irr': 2, 'n_classes': 14, 'n_clusters_per_class': 5, 'random_state': 84609}",0.0705865827621081,1,75.57248683809303,0.06820991122598044,0.0,0.0,0.0,0.0,0.055376910054603226,47575829004352,2021-09-27 14:58:30.758842,64,mix,17799,28,20,6,2,14,5,84609
../datasets,RF,1,992,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7893,"{'shape': 'mix', 'n_samples': 15785, '__n_features': 18, 'm_rel': 13, 'm_red': 5, 'm_irr': 0, 'n_classes': 13, 'n_clusters_per_class': 3, 'random_state': 26059}",0.08000506842372022,1,70.19975183298811,0.0804612265585403,0.0,0.0,0.0,0.0,0.055568446363955595,47498012954688,2021-09-27 14:58:36.362309,63,mix,15785,18,13,5,0,13,3,26059
../datasets,RF,1,897,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,9529,"{'shape': 'mix', 'n_samples': 19058, '__n_features': 14, 'm_rel': 10, 'm_red': 0, 'm_irr': 4, 'n_classes': 8, 'n_clusters_per_class': 3, 'random_state': 6269}",0.6505719382936299,1,50.12677152897231,0.7215867352293001,0.0,0.0,0.0,0.0,0.6408431567856921,47672733196352,2021-09-27 14:58:45.018607,52,mix,19058,14,10,0,4,8,3,6269
../datasets,RF,1,946,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,5725,"{'shape': 'mix', 'n_samples': 11450, '__n_features': 41, 'm_rel': 27, 'm_red': 10, 'm_irr': 4, 'n_classes': 9, 'n_clusters_per_class': 3, 'random_state': 4410}",0.6359737991266375,1,46.57592431292869,0.6848908296943231,0.0,0.0,0.0,0.0,0.6296903313342297,47799981051968,2021-09-27 14:58:50.769395,52,mix,11450,41,27,10,4,9,3,4410
../datasets,RF,1,983,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,8187,"{'shape': 'mix', 'n_samples': 16373, '__n_features': 26, 'm_rel': 10, 'm_red': 8, 'm_irr': 8, 'n_classes': 8, 'n_clusters_per_class': 5, 'random_state': 86893}",0.12180552162228195,1,67.85866852197796,0.12582457854874177,0.0,0.0,0.0,0.0,0.10832417179503669,47095496155200,2021-09-27 14:58:50.933843,58,mix,16373,26,10,8,8,8,5,86893
../datasets,RF,1,937,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,6328,"{'shape': 'mix', 'n_samples': 12656, '__n_features': 29, 'm_rel': 17, 'm_red': 2, 'm_irr': 10, 'n_classes': 3, 'n_clusters_per_class': 5, 'random_state': 70349}",0.3341735145385588,1,50.39293892891146,0.3339127686472819,0.0,0.0,0.0,0.0,0.2978307814109184,47541347622976,2021-09-27 14:58:52.147601,53,mix,12656,29,17,2,10,3,5,70349
../datasets,RF,1,886,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7288,"{'shape': 'mix', 'n_samples': 14575, '__n_features': 26, 'm_rel': 10, 'm_red': 8, 'm_irr': 8, 'n_classes': 8, 'n_clusters_per_class': 1, 'random_state': 25037}",0.8225813091807328,1,50.39435053197667,0.880472073555647,0.0,0.0,0.0,0.0,0.8165733842648988,47774548738112,2021-09-27 14:58:53.918167,52,mix,14575,26,10,8,8,8,1,25037
../datasets,RF,1,953,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7701,"{'shape': 'mix', 'n_samples': 15402, '__n_features': 36, 'm_rel': 27, 'm_red': 3, 'm_irr': 6, 'n_classes': 13, 'n_clusters_per_class': 3, 'random_state': 532}",0.6226074535774575,1,49.83914480591193,0.6100506427736657,0.0,0.0,0.0,0.0,0.6090933218910294,46979844591680,2021-09-27 14:59:00.231924,52,mix,15402,36,27,3,6,13,3,532
../datasets,RF,1,973,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7156,"{'shape': 'mix', 'n_samples': 14312, '__n_features': 36, 'm_rel': 27, 'm_red': 9, 'm_irr': 0, 'n_classes': 8, 'n_clusters_per_class': 3, 'random_state': 20341}",0.13615148127445503,1,60.36865940596908,0.1320570150922303,0.0,0.0,0.0,0.0,0.10323509326892215,47545149804608,2021-09-27 14:59:05.007792,58,mix,14312,36,27,9,0,8,3,20341
../datasets,RF,1,963,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,10632,"{'shape': 'mix', 'n_samples': 21263, '__n_features': 32, 'm_rel': 25, 'm_red': 4, 'm_irr': 3, 'n_classes': 4, 'n_clusters_per_class': 1, 'random_state': 70716}",0.2703649703696736,1,64.51076995092444,0.28501552064716396,0.0,0.0,0.0,0.0,0.24039327986706321,47555452133440,2021-09-27 14:59:10.535571,54,mix,21263,32,25,4,3,4,1,70716
../datasets,RF,1,918,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,8595,"{'shape': 'mix', 'n_samples': 17190, '__n_features': 39, 'm_rel': 22, 'm_red': 10, 'm_irr': 7, 'n_classes': 13, 'n_clusters_per_class': 1, 'random_state': 93612}",0.756189645142525,1,50.61229603807442,0.8845840605002908,0.0,0.0,0.0,0.0,0.7337459331896238,47853198712896,2021-09-27 14:59:13.651058,52,mix,17190,39,22,10,7,13,1,93612
../datasets,RF,1,875,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,6218,"{'shape': 'mix', 'n_samples': 12436, '__n_features': 29, 'm_rel': 20, 'm_red': 4, 'm_irr': 5, 'n_classes': 8, 'n_clusters_per_class': 5, 'random_state': 65970}",0.11916211000321646,1,68.99822245701216,0.12286908973946607,0.0,0.0,0.0,0.0,0.0857155393338448,47402311290944,2021-09-27 14:59:19.778944,58,mix,12436,29,20,4,5,8,5,65970
../datasets,RF,1,927,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,4603,"{'shape': 'mix', 'n_samples': 9206, '__n_features': 26, 'm_rel': 23, 'm_red': 2, 'm_irr': 1, 'n_classes': 3, 'n_clusters_per_class': 2, 'random_state': 83292}",0.6843471648924614,1,43.64669729699381,0.7382142081251358,0.0,0.0,0.0,0.0,0.6746330317180999,47832131461184,2021-09-27 14:59:23.789771,52,mix,9206,26,23,2,1,3,2,83292
../datasets,RF,1,857,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,11890,"{'shape': 'mix', 'n_samples': 23779, '__n_features': 35, 'm_rel': 19, 'm_red': 10, 'm_irr': 6, 'n_classes': 14, 'n_clusters_per_class': 2, 'random_state': 63115}",0.6749558415341913,1,59.28788641304709,0.7725628732441753,0.0,0.0,0.0,0.0,0.6588872856269167,47325722452032,2021-09-27 14:59:24.813691,52,mix,23779,35,19,10,6,14,2,63115
../datasets,RF,1,908,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,10433,"{'shape': 'mix', 'n_samples': 20865, '__n_features': 16, 'm_rel': 10, 'm_red': 0, 'm_irr': 6, 'n_classes': 4, 'n_clusters_per_class': 1, 'random_state': 84741}",0.25975843558282213,1,61.176821439061314,0.24702837423312884,0.0,0.0,0.0,0.0,0.23210973253808526,47569578704960,2021-09-27 14:59:27.457663,54,mix,20865,16,10,0,6,4,1,84741
../datasets,RF,1,866,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,8675,"{'shape': 'mix', 'n_samples': 17349, '__n_features': 23, 'm_rel': 20, 'm_red': 3, 'm_irr': 0, 'n_classes': 4, 'n_clusters_per_class': 3, 'random_state': 15439}",0.24680654830528015,1,66.62603903096169,0.2486741987548997,0.0,0.0,0.0,0.0,0.2281911446416922,47833014947904,2021-09-27 14:59:45.781161,54,mix,17349,23,20,3,0,4,3,15439
../datasets,RF,1,993,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,5469,"{'shape': 'mix', 'n_samples': 10938, '__n_features': 17, 'm_rel': 14, 'm_red': 1, 'm_irr': 2, 'n_classes': 10, 'n_clusters_per_class': 3, 'random_state': 8059}",0.10420552203327846,1,56.80854043085128,0.10440665569573962,0.0,0.0,0.0,0.0,0.07874227770645377,47072134238272,2021-09-27 14:59:49.174311,60,mix,10938,17,14,1,2,10,3,8059
../datasets,RF,1,887,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,2682,"{'shape': 'mix', 'n_samples': 5363, '__n_features': 41, 'm_rel': 28, 'm_red': 6, 'm_irr': 7, 'n_classes': 5, 'n_clusters_per_class': 2, 'random_state': 64785}",0.22719134651249534,1,42.53870055777952,0.23051100335695637,0.0,0.0,0.0,0.0,0.15703308270947697,46952840319040,2021-09-27 14:59:54.609383,55,mix,5363,41,28,6,7,5,2,64785
../datasets,RF,1,898,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,9215,"{'shape': 'mix', 'n_samples': 18430, '__n_features': 38, 'm_rel': 35, 'm_red': 2, 'm_irr': 1, 'n_classes': 7, 'n_clusters_per_class': 1, 'random_state': 54819}",0.6424688008681498,1,54.78425335790962,0.7798155181768855,0.0,0.0,0.0,0.0,0.5891416469454671,47812417589312,2021-09-27 14:59:54.649068,52,mix,18430,38,35,2,1,7,1,54819
../datasets,RF,1,985,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,5401,"{'shape': 'mix', 'n_samples': 10802, '__n_features': 23, 'm_rel': 15, 'm_red': 3, 'm_irr': 5, 'n_classes': 2, 'n_clusters_per_class': 4, 'random_state': 43364}",0.017107942973523423,1,44.55654683918692,0.0,0.0,0.0,0.0,0.0,0.025657066145978374,47884267020352,2021-09-27 15:00:04.173897,52,mix,10802,23,15,3,5,2,4,43364
../datasets,RF,1,858,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,50,"{'shape': 'mix', 'n_samples': 100, '__n_features': 34, 'm_rel': 25, 'm_red': 8, 'm_irr': 1, 'n_classes': 7, 'n_clusters_per_class': 2, 'random_state': 69361}",0.15444444444444447,1,30.0569339110516,0.14,0.0,0.0,0.0,0.0,0.11222298835994479,47093428543552,2021-09-27 15:00:04.366495,50,mix,100,34,25,8,1,7,2,69361
../datasets,RF,1,939,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,7501,"{'shape': 'mix', 'n_samples': 15001, '__n_features': 33, 'm_rel': 28, 'm_red': 2, 'm_irr': 3, 'n_classes': 5, 'n_clusters_per_class': 3, 'random_state': 12775}",0.6184133333333334,1,51.964052146999165,0.6328,0.0,0.0,0.0,0.0,0.6018817523793141,47402222452800,2021-09-27 15:00:09.794686,52,mix,15001,33,28,2,3,5,3,12775
../datasets,RF,1,964,0.5,log.txt,trained_nn,synthetic,dummy,5,False,/scratch/ws/1/s5968580-practicAL/exp_results/andreas_8/,random,50.0,20,False,False,False,False,True,True,True,True,False,False,False,False,False,euclidean,False,random,10,0.2,0.2,0.2,0.2,5,False,False,False,ML_DATASET,8,3452,"{'shape': 'mix', 'n_samples': 6903, '__n_features': 34, 'm_rel': 20, 'm_red': 6, 'm_irr': 8, 'n_classes': 10, 'n_clusters_per_class': 1, 'random_state': 66125}",0.09872500724427702,1,49.224873636849225,0.10141987829614604,0.0,0.0,0.0,0.0,0.05974324070327448,46982529724480,2021-09-27 15:00:11.353676,60,mix,6903,34,20,6,8,10,1,66125
